Ind	hours	Depth	vedba	odba	jerk	buzz
Thor	33	6.29602798750002	0.0318337749359883	0.0473702466452362	0.654705094406308	0
Thor	34	9.20055766450112	0.02934831461065	0.0435891069936313	0.562464626543454	0
Thor	35	6.54346898639108	0.023383936345831	0.0345838602835243	0.450880371645048	0
Thor	36	125.500407712203	0.075841339655073	0.111286856944772	1.76649463357672	0
Thor	37	125.512777818889	0.0773078347324729	0.114255810930274	1.82845410234813	0
Thor	38	32.1976373003791	0.0871966557606342	0.130127413829344	2.142806601492	0
Thor	39	23.2470898109969	0.0684911911248745	0.102568217673723	1.66060167248037	0
Thor	40	24.5948129184125	0.0699553616786021	0.104314907431175	1.75009198303877	0
Thor	41	13.8695276905438	0.0685171717405029	0.102476090117364	1.75897112732594	0
Thor	42	153.101777216582	0.087959013392489	0.129993596158229	2.30039971980372	0.0119444444444444
Thor	43	33.7957000829846	0.0586773188727969	0.0871242180438306	1.41849324249833	0.00111111111111111
Thor	44	208.471262720203	0.10759343386759	0.159187765091757	2.63790030689684	0.035
Thor	45	144.858523230191	0.0955520994520872	0.141536005906396	2.30090439016263	0.0527777777777777
Thor	46	80.0685828395353	0.0908379177893881	0.135130142551102	2.35083613750783	0.0102777777777778
Thor	47	133.713811245436	0.0932431075434916	0.137046529499606	2.19092865125291	0.0108333333333333
Thor	48	48.4822492935278	0.0554843232830599	0.0819377256844728	1.21797971070674	0.00166666666666667
Thor	49	175.952039203127	0.0807791669010929	0.117276626367859	1.70245316600281	0.00638888888888889
Thor	50	299.141509745181	0.0784431351323019	0.115162402037986	1.94733123362865	0.0311111111111111
Thor	51	200.06910618098	0.0700176113333801	0.103175508874267	1.75982747811065	0.0333333333333333
Thor	52	188.037891706606	0.0678971202817857	0.100286848233417	1.54835358314243	0.0675
Thor	53	139.505757096683	0.0569591805739951	0.0838598857575934	1.24289487687837	0.0394444444444445
Thor	54	13.1325713351389	0.0334480818331386	0.0483952970571991	0.533041912241952	0
Thor	55	6.84472253443333	0.0365616974606357	0.0518176802064841	0.557796703608547	0
Thor	56	29.2133692262919	0.0744727086549536	0.109111252541703	1.42418984273063	0
Thor	57	10.4486720348409	0.0460325704137214	0.0676342824486736	0.864516952653031	0
Thor	58	11.0743425940466	0.0484116372991066	0.0712886605291262	0.904997959625044	0
Thor	59	41.084809925549	0.072992853854674	0.108383546662942	1.83890020927912	0
Thor	60	108.768299390978	0.069545717958589	0.103574974838553	1.69802816409178	0.000555555555555557
Thor	61	113.670283315786	0.0514990515580208	0.0758503333327003	1.17514361416067	0.0025
Thor	62	46.5746570707872	0.0437502305211843	0.0652972273600143	0.96379474671764	0.000833333333333333
Thor	63	34.997600085508	0.0416375947532729	0.0619131167804536	0.926685135848025	0.000555555555555555
Thor	64	282.942715077582	0.0868880454274803	0.12785044530105	2.14791818381862	0.0366666666666667
Thor	65	12.4134819590466	0.05201020720531	0.077482714815809	1.25058625552348	0
Thor	66	99.2515672656795	0.0538337406824061	0.0792101557512268	1.19743160340031	0.00527777777777778
Thor	67	40.5617404547064	0.0653418277796531	0.0965322842349091	1.50488716961166	0
Thor	68	55.8187610274845	0.0618112349157678	0.09126888733319	1.39395180851046	0
Thor	69	93.6764976297509	0.0677778614241061	0.101155340357868	1.77273855543351	0.00361111111111111
Thor	70	176.997881364346	0.0701086839400428	0.102802851618745	1.71428372593616	0.0163888888888889
Thor	71	245.433772535252	0.0885829282252967	0.130706463159614	2.13064669977003	0.0619444444444445
Thor	72	207.980542198085	0.0741811586593646	0.109506158735601	1.81279344666276	0.0752777777777778
Thor	73	136.642584838962	0.0656646572431463	0.0961991872110207	1.38890334008879	0.0338888888888889
Thor	74	10.1937071353333	0.0454546630682272	0.0667700099520787	0.80268809495715	0
Thor	75	142.874356228318	0.0499016804602217	0.0727733417798953	1.10024780868768	0.00388888888888889
Thor	76	48.7834640795747	0.0704134254889067	0.101862455803223	1.52121928427732	0
Thor	77	105.944658383065	0.0504634676046869	0.0738696700379733	1.06079943236866	0.00222222222222222
Thor	78	105.98157968417	0.0738531642327432	0.108692934364121	1.69578603148667	0.00472222222222222
Thor	79	NA	0.093951917092355	0.137661914553329	2.1230902022792	NA
Thor	80	NA	0.0724891744102067	0.106650573662506	1.62477028913873	NA
Thor	81	NA	0.0612449063839827	0.0909011113718409	1.45033461777116	NA
Thor	82	NA	0.0457912789013191	0.0681938923369271	0.912113492192056	NA
Thor	83	NA	0.0553144194908884	0.0820904419151011	1.29629966289587	NA
Thor	84	NA	0.0477225123820352	0.0704519484048364	0.967366751199685	NA
Thor	85	NA	0.0375120165817004	0.0553311019827105	0.751439735187205	NA
Thor	86	NA	0.0568299385084085	0.082786596610848	1.10744061799847	NA
Thor	87	NA	0.076077324154549	0.112692657223247	1.67460572584281	NA
Thor	88	NA	0.0736631971438779	0.108244217714632	1.77346556864143	NA
Thor	89	NA	0.0711709268184695	0.104774740089272	1.39693671086052	NA
Thor	90	NA	0.0926695277762334	0.13594958917683	2.4307837711882	NA
Thor	91	NA	0.0453504613032148	0.0665429506906359	0.828859652658045	NA
Thor	92	NA	0.0420533814943888	0.061757472263811	0.774707042011305	NA
Thor	93	NA	0.0533905645733504	0.07817151701673	1.17549136776905	NA
Thor	94	NA	0.0653248425781078	0.0960436984538142	1.49027335530287	NA
Thor	95	NA	0.0742422808803497	0.109322823143645	1.66022814691914	NA
Thor	96	NA	0.0489701557638598	0.0716593736564688	0.943021907833932	NA
Thor	97	NA	0.0473617310617836	0.0699035735382542	0.948537739874193	NA
Thor	98	NA	0.0524895262657351	0.0770976963286516	1.09334511239591	NA
Thor	99	NA	0.0478966525018406	0.0699343248898494	0.861621831071881	NA
Thor	100	NA	0.0684033115485618	0.10113131120462	1.81153864408417	NA
Thor	101	NA	0.0817065730733498	0.119701526763866	2.03146810220229	NA
Thor	102	NA	0.0803862550376154	0.116446517346624	1.73026017558066	NA
Thor	103	NA	NA	NA	1.30955440945289	NA
Thora	1	59.0961038366009	NA	NA	NA	0
Thora	2	13.7440795984822	0.0656644690199349	0.0978459949824397	1.88912172331789	0
Thora	3	19.1278214500667	0.0558887796563884	0.0834622178744865	1.46052996970426	0
Thora	4	14.8917579970119	0.0604419720565508	0.0904073630386837	1.49924216753205	0
Thora	5	20.0301049875211	0.0644097968817848	0.0963692977156671	1.63223237554994	0
Thora	6	23.5937674491528	0.0658655368369325	0.098596609204665	1.6596872547216	0
Thora	7	23.6112582397997	0.0637854159517392	0.0953758270129722	1.50360951455241	0
Thora	8	21.5406761825264	0.0551720933839288	0.0823245869992447	1.13958331932156	0
Thora	9	19.4591385133586	0.0495036117911132	0.0738334174308812	0.989965613869274	0
Thora	10	70.299187911014	0.0747009666942956	0.111986898462214	1.81979708986995	0.000277777777777778
Thora	11	59.4181728336483	0.0672690154286765	0.100777984927532	1.55808864000831	0.00138888888888889
Thora	12	40.0483722076337	0.0694329836392544	0.103893851577419	1.70060142256155	0.000833333333333333
Thora	13	114.323354042788	0.114771459825473	0.17065600859552	3.20270171832497	0.00277777777777778
Thora	14	35.5647535024877	0.117348890818049	0.174350496740675	3.09465375124819	0.000555555555555557
Thora	15	4.80978988397611	0.104522340238693	0.155585685179713	2.29502232575082	0
Thora	16	17.6217548024274	0.136304490180939	0.202402287091146	3.58347113876252	0
Thora	17	12.5616391692906	0.147918588404082	0.220732257998024	4.12119739994562	0
Thora	18	138.35935413224	0.155745333253971	0.232254358558705	4.81443414529182	0.0025
Thora	19	207.456165058514	0.152328264242589	0.226267943029154	4.52533826755304	0.00555555555555556
Thora	20	73.1162207789721	0.111731333677598	0.165893983315818	2.70966416513736	0.00166666666666667
Thora	21	13.731795010682	0.144153229341968	0.214259575213549	4.34019788897655	0
Thora	22	26.8294032854445	0.155794976223099	0.230682780198676	4.56719300929341	0
Thora	23	7.98750676724115	0.112795701078102	0.167072901566616	2.78749959447946	0
Thora	24	9.63965543773414	0.099302524051576	0.146841322441044	2.34723864498614	0
Thora	25	16.6594674476989	0.103113040726347	0.152688065212641	2.57233145623507	0
Thora	26	31.9255586690574	0.0880624689528453	0.130940512539232	2.27587038398806	0
Thora	27	17.935843042298	0.108459167044894	0.161491196582513	2.78984824250024	0
Thora	28	1.76784335490834	0.109872177854704	0.163525818058607	2.77655446953425	0
Thora	29	88.5828575114438	0.106309508946593	0.157695903367061	2.57859349363964	0.00555555555555556
Thora	30	88.1292590772496	0.118194033218548	0.175358990393955	2.98834719709219	0.00833333333333333
Thora	31	9.21344727168495	0.100423711616144	0.149168127431436	2.58489810267307	0.00722222222222222
Thora	32	5.78035477782444	0.110416062713345	0.164726137429411	2.98517971184983	0.00638888888888889
Thora	33	42.5685419506988	0.135679955970932	0.201299251442725	3.6682382991974	0.0291666666666667
Thora	34	4.40657298705277	0.0949931730111317	0.141397688031118	2.32886714739763	0.00194444444444445
Thora	35	7.32642933595677	0.0974972595881673	0.145751531241574	2.94140157496234	0.0133333333333333
Thora	36	80.6504840635641	0.12673017139434	0.188607747289958	3.79095745911556	0.0352777777777778
Thora	37	68.6555723866773	0.13089709132551	0.194949073655588	3.93013706982185	0.0322222222222222
Thora	38	107.546123033658	0.145223876351683	0.215673977614288	4.09799881680579	0.0177777777777778
Thora	39	97.3761497858663	0.144829491347542	0.216519742131834	4.24102940184288	0.0025
Thora	40	209.412621095257	0.139007385920033	0.206530981797838	4.01565524845495	0.00472222222222222
Thora	41	234.920975472875	0.141407088609252	0.209997906879229	3.99228932923117	0.00444444444444445
Thora	42	189.645438315717	0.136319377509563	0.202036953279242	3.60720052900043	0.00555555555555556
Thora	43	131.246292032838	0.123937996854277	0.184250796448318	3.41956941492495	0.00444444444444445
Thora	44	174.201185932439	0.108508587179687	0.161309261237316	2.95638848444384	0.00361111111111111
Thora	45	42.1390704887445	0.114490526148716	0.170127499657808	2.65683114638092	0.000277777777777778
Thora	46	188.813248788728	0.113371877980539	0.168525494572004	3.20562183593726	0.00416666666666667
Thora	47	169.133785587731	0.125086063561366	0.186154234651091	3.63990462776628	0.00361111111111112
Thora	48	210.111731234606	0.118683901890901	0.176452035530692	3.44829851995092	0.00555555555555556
Thora	49	119.873976521044	0.155083719046532	0.230997282177398	4.54141553405782	0.00361111111111111
Thora	50	211.305670242486	0.126841783845929	0.188429779051163	3.58160720796042	0.005
Thora	51	211.718481572945	0.110239343182482	0.163430605490464	3.12180794899471	0.00527777777777778
Thora	52	186.868388632418	0.109298986118745	0.162694435793189	3.22658614830288	0.00611111111111111
Thora	53	81.931211566861	0.110202613940153	0.164227753547727	3.19683645929499	0.00222222222222222
Thora	54	169.665221483769	0.105083894474357	0.156431012827066	2.99585133632915	0.00527777777777778
Thora	55	58.4460515237565	0.108338895120325	0.161522609536028	2.90490498845201	0.0025
Thora	56	70.9251547085082	0.0939088227933031	0.139631090174901	2.48938284854859	0.0025
Thora	57	186.428092172556	0.115744669664649	0.171884323523284	3.28267419898	0.0216666666666667
Thora	58	193.276309641333	0.0979524578362421	0.14617751833526	2.88889622537748	0.0127777777777778
Thora	59	109.011107432284	0.091533673110045	0.136340638064201	2.48562187204721	0.00555555555555556
Thora	60	12.7471648273815	0.123890638501556	0.184358091064683	3.35030357441915	0
Thora	61	38.5433954037293	0.139864375492366	0.207559706792576	4.02622150010445	0
Thora	62	50.3973458663631	0.157464795885927	0.233926648036884	4.64359342195911	0
Thora	63	27.0978823734843	0.153456161045593	0.227409017884817	4.81708232654306	0
Thora	64	10.3723510345942	0.134519401727005	0.199719111350899	4.25614387590265	0
Thora	65	8.13540498866665	0.11747483359223	0.175587257502383	3.28794692976043	0
Thora	66	16.6690160767473	0.0945178791392601	0.141500767903236	2.6244947174834	0
Thora	67	7.01011442558029	0.0835760835526018	0.125276037211855	2.24321081666975	0
Thora	68	5.83584560006943	0.0971330529115855	0.145653671296848	2.62096729913587	0
Thora	69	53.6881387214172	0.112967789875305	0.168633530268778	3.13899528597296	0.00361111111111111
Thora	70	12.4647524302745	0.091457282313149	0.137282717884858	2.56701563850652	0.00222222222222222
Thora	71	291.940619847737	0.102826019814259	0.152147234642576	2.77224246759278	0.0644444444444445
Thora	72	226.354254770708	0.102814891980052	0.152456194603077	2.73459093638897	0.0483333333333333
Thora	73	151.63093841653	0.107385912649773	0.159677707216152	3.00744599859409	0.00388888888888889
Thora	74	107.271196387414	0.0972313621511721	0.144445807345119	2.55153272518132	0.0147222222222222
Thora	75	118.209010649383	0.110830256286489	0.164263978165062	2.96922280930746	0.00388888888888889
Thora	76	132.648322805764	0.128501666625022	0.192428537374533	3.47036780005349	0.0208333333333333
Thora	77	194.737247938086	0.0909219451179547	0.134809687892248	2.23557272939842	0.0427777777777778
Thora	78	217.296818257264	0.10482959756614	0.155172566567966	2.66972133902025	0.0588888888888889
Thora	79	161.742305780455	0.106837167160023	0.158747988114829	2.68702333692063	0.0608333333333333
Thora	80	127.283220712095	0.0975974828021566	0.144327798251832	2.18482898316272	0.0444444444444444
Thora	81	49.1691356848253	0.0927652674990789	0.138354231262444	2.23734634116989	0.0155555555555556
Thora	82	52.4931506385846	0.121434680200494	0.180771427101051	3.01329828102648	0.0380555555555556
Thora	83	91.3944893703002	0.123796650681242	0.183032004748352	2.93737688338212	0.0483333333333333
Thora	84	142.02581774508	0.112395328575684	0.166460329051725	2.7570704823277	0.0455555555555556
Thora	85	114.711144437265	0.102505832513078	0.151765227643207	2.4946059718912	0.0302777777777778
Thora	86	116.172172094446	0.105607667101536	0.156586984903518	2.51961390957926	0.0277777777777778
Thora	87	2.41447593634722	0.070472103250493	0.104913552578524	1.48285187260396	0
Thora	88	2.57752682755083	0.0732892315039469	0.108590889381503	1.55282055725337	0
Thora	89	36.6193014453567	0.108559001565007	0.161049512953861	2.65716203463702	0.0138888888888889
Thora	90	102.644760990383	0.103395210317638	0.153758228176888	2.66148568119036	0.0272222222222222
Thora	91	145.646067361911	0.101469165947223	0.150501254093254	2.55385817869118	0.0305555555555556
Thora	92	57.8730728425275	0.0788691094456468	0.116750609689656	1.71360853006362	0.00777777777777778
Thora	93	53.2316786917491	0.088323371976669	0.130822267128556	2.0420437354065	0.00805555555555556
Thora	94	50.1410008489635	0.0849592053892109	0.124128057161631	1.76022667041213	0.0127777777777778
Thora	95	171.840587608033	0.0987163585315007	0.145799910455565	2.44337342898588	0.0463888888888889
Thora	96	266.477982089724	0.0959618650816431	0.142087332383155	2.44925572706719	0.0661111111111111
Thora	97	126.979231062872	0.0863609970918807	0.127597169391524	2.03987018332242	0.0302777777777778
Thora	98	4.43318724336945	0.0605844197513614	0.0896575820626362	1.20947916012632	0
Thora	99	26.5406799562789	0.0845831014996834	0.126464161896007	2.22474148657932	0.00138888888888889
Thora	100	136.34105637365	0.0911397250043932	0.13561978458183	2.35083083696925	0.0169444444444444
Thora	101	170.927773615046	0.097133577678983	0.144249980515914	2.50505689641635	0.0441666666666666
Thora	102	163.221124749263	0.0946909775754688	0.140399415668026	2.33937666083065	0.0305555555555555
Thora	103	146.643634589141	NA	NA	2.26892772210277	0
Bjarne	1	58.3291262425228	NA	NA	NA	NA
Bjarne	2	22.2593095378099	0.0629104720795676	0.0935968181026859	2.4402643108846	NA
Bjarne	3	19.8287261333101	0.0628042217818609	0.0938676215110619	2.32271310659799	NA
Bjarne	4	11.2964186822314	0.046072129750961	0.0692677697476684	1.23034509587623	NA
Bjarne	5	6.28056862726057	0.0650350248597682	0.0979587809456365	2.03113555151835	NA
Bjarne	6	13.5789793853538	0.0547260968198246	0.0823263025487901	1.68243337230289	NA
Bjarne	7	25.8919040705435	0.0664554140182258	0.099819078042947	2.35879295925951	NA
Bjarne	8	43.4011600395813	0.138258605009944	0.204689738887232	4.7164121395823	NA
Bjarne	9	33.3245569630925	0.144261003611488	0.213811706813771	4.98716147105911	NA
Bjarne	10	17.6449933106062	0.0912020280488598	0.134503645973862	2.73070370433312	NA
Bjarne	11	35.4241605002587	0.0916114152467582	0.135322446198764	2.73699500725621	NA
Bjarne	12	13.1547628442021	0.0899414309836822	0.133305256392027	2.71895044861695	NA
Bjarne	13	43.450545194269	NA	NA	2.50178413409632	NA
Eske	1	28.8703147075185	NA	NA	NA	NA
Eske	2	16.7807772059049	0.151580169356293	0.225997817847543	4.52307930057079	NA
Eske	3	10.8438389045048	0.134936005095689	0.200628853755632	3.95072204776843	NA
Eske	4	23.5408067966545	0.110718864122238	0.163782467304322	3.01540197358826	NA
Eske	5	18.6828512667835	0.101425825941896	0.150235173534322	2.54580191788944	NA
Eske	6	29.4229575301345	0.104754776807226	0.155138263277861	2.69991559037905	NA
Eske	7	35.5731397453193	0.0987797658468376	0.146404707778476	2.44137962772813	NA
Eske	8	82.4310467391949	0.141030167231441	0.209204486755526	3.68857505056796	NA
Eske	9	17.4886050577494	0.102734505848863	0.15234691746478	2.8123208914109	NA
Eske	10	40.7077218735696	0.0983506033095501	0.145963298615022	2.40300142846991	NA
Eske	11	12.466412805775	0.0875734728761254	0.130360242525443	2.34541393642606	NA
Eske	12	17.0175387088491	0.0883760880926295	0.131273542306084	2.20483133031097	NA
Eske	13	11.2898325563009	0.0662374716421736	0.0988875762384951	1.42606190628856	NA
Eske	14	7.5866808103998	0.0746011652847174	0.110830032928037	1.52056763157499	NA
Eske	15	19.1494679937466	0.0817971637626387	0.12198698592727	1.80801378451632	NA
Eske	16	124.238386382473	0.133848573874076	0.197984386279408	3.36178086306543	NA
Eske	17	8.93606512800363	0.0915861792535032	0.135418690888461	2.27853948100908	NA
Eske	18	14.277621341104	0.0787409003170144	0.116173118466409	1.69998616317506	NA
Eske	19	20.2076600264175	0.127501443141386	0.189073324706041	3.74465954408154	NA
Eske	20	21.0101016852058	0.112353706126237	0.166402130626541	3.1783917264523	NA
Eske	21	6.15562003282957	0.0885578852222908	0.130965976336616	2.24975552793509	NA
Eske	22	11.8475527819219	0.100733837789894	0.149653198874295	2.7641842388038	NA
Eske	23	15.6750535285874	0.10316402510523	0.153431806055619	3.00924848405008	NA
Eske	24	5.32250259746281	0.0833396468286858	0.124020821823988	2.05864432631319	NA
Eske	25	51.2164905307718	0.120408773075017	0.17854205671833	3.17141286565216	NA
Eske	26	15.8559077256052	0.119533235830271	0.177559256497531	3.51133110590854	NA
Eske	27	50.5147435372893	0.111992559041795	0.165761866486521	3.14245421187658	NA
Eske	28	69.8793145536002	0.109928828488875	0.162746790051834	2.78815996438792	NA
Eske	29	165.063106738617	0.128624050839689	0.190075475309734	3.77988477668389	NA
Eske	30	57.9438245429609	0.155223379219563	0.229772033740764	4.47602070527972	NA
Eske	31	6.59238853605342	0.148581185815475	0.220594791238281	4.30071864790592	NA
Eske	32	104.144108377197	0.153638303166738	0.227806723367919	4.15527966017336	NA
Eske	33	72.8583113274473	0.158019220168514	0.234449051670928	4.30988947448999	NA
Eske	34	149.65631195666	0.158594478942129	0.23453333855017	4.62234358081183	NA
Eske	35	274.221436292352	NA	NA	4.55319541870364	NA
Freya	1	79.0282247798877	NA	NA	NA	NA
Freya	2	77.085431265394	0.099309931213908	0.143517952814828	0.431600471921725	NA
Freya	3	39.5892138613636	0.0612199609074167	0.0899195911573607	0.26004292865716	NA
Freya	4	11.9838280865186	0.0697110530294207	0.0997947335582793	0.302218979054892	NA
Freya	5	10.8051281845325	0.111693012762784	0.161613265744731	0.538372308094343	NA
Freya	6	14.1963808072708	0.119580069033307	0.17538960871572	0.602609783741566	NA
Freya	7	12.3808556052487	0.153953252039451	0.224266289806821	0.771058926827999	NA
Freya	8	11.1231588413499	0.168007709538983	0.244568836529768	0.837666113495394	NA
Freya	9	25.2070456076891	0.182866997651328	0.265218764880002	0.906466857181347	NA
Freya	10	30.7746806719133	0.178554699577089	0.263371245835898	0.852305139827446	NA
Freya	11	10.0757787933513	0.182000168395594	0.268966866359312	0.934393184611396	NA
Freya	12	3.35903649923597	0.150383603752733	0.223314488428559	0.830941699950922	NA
Freya	13	22.6462322917625	0.169742768663457	0.251988451529343	0.88786520736395	NA
Freya	14	15.6481992708435	0.178159750333402	0.263642779782136	0.876388843968327	NA
Freya	15	14.9527689139519	0.181958163143126	0.269313238745851	0.941949874961749	NA
Freya	16	6.081349795165	0.158814430959099	0.236865064776867	0.893358811087805	NA
Freya	17	9.84190173151297	0.168730865820856	0.250096450915145	0.924184259581685	NA
Freya	18	14.917293826974	0.146853545210565	0.213494902970078	0.835852409520337	NA
Freya	19	12.5880758287287	0.126335575704272	0.180889172833693	0.711914323150598	NA
Freya	20	5.8497785218405	0.0987387179695006	0.144682326352069	0.533571244021583	NA
Freya	21	10.4564446811752	0.115002915733092	0.167802691391909	0.670264426104127	NA
Freya	22	11.840425843811	0.140134300154091	0.20492836408994	0.821748152175665	NA
Freya	23	4.76255796546438	0.127525760214077	0.187509971373758	0.792015048239094	NA
Freya	24	7.40621405839967	0.105508855236869	0.155993930325278	0.603284024708508	NA
Freya	25	4.35868176056392	0.0929190614286509	0.136551156663223	0.494496941530569	NA
Freya	26	7.71847273533356	0.0984602010577629	0.142489891336953	0.490321106012834	NA
Freya	27	3.03684134170086	0.108796809202357	0.157586295343489	0.542552716794484	NA
Freya	28	4.05053115640425	0.105140479855529	0.153139881378836	0.498674408653574	NA
Freya	29	8.901487300325	0.103764011205606	0.152362308295619	0.522700574664101	NA
Freya	30	21.8529899903284	0.128976433002142	0.186346693099787	0.624588303790089	NA
Freya	31	14.6185672399903	0.105153582829928	0.153428650517755	0.497295081345977	NA
Freya	32	8.87787305896878	0.100497050313198	0.147339955786833	0.523297940503327	NA
Freya	33	7.078615	0.1147982	0.1691085	0.6557593	NA
Freya	34	11.43768	0.1322042	0.1938974	0.6972631	NA
Freya	35	4.38288	0.1402724	0.204849	0.7620743	NA
Freya	36	4.786771	0.1105714	0.1632664	0.723764	NA
Freya	37	36.42085	0.1292752	0.1918508	0.8016911	NA
Freya	38	92.84196	0.1732596	0.254642	0.9771208	NA
Freya	39	43.05623	0.1783539	0.2617623	0.9623195	NA
Freya	40	31.22784	0.1462335	0.215221	0.764411	NA
Freya	41	18.75499	0.1224037	0.1817526	0.684281	NA
Freya	42	55.45267	0.16348	0.242554	0.9927084	NA
Freya	43	76.48382	0.1870003	0.2754816	1.099823	NA
Freya	44	4.749606	0.1265872	0.1872185	0.7954509	NA
Freya	45	6.415655	0.09789425	0.1452407	0.6157931	NA
Freya	46	6.890407	0.1175037	0.1728033	0.667517	NA
Freya	47	15.87263	0.1573589	0.2330327	1.058281	NA
Freya	48	109.8699	0.1783066	0.2636555	1.164082	NA
Freya	49	156.1492	0.1694103	0.2487975	0.9545965	NA
Freya	50	179.8586	0.1773717	0.2633813	1.052607	NA
Freya	51	227.3722	0.1702728	0.25001	0.8839361	NA
Freya	52	239.5228	0.1621246	0.2378317	0.8410033	NA
Freya	53	81.75558	0.1668776	0.2485011	1.073847	NA
Freya	54	179.4845	0.1767419	0.2608273	1.020563	NA
Freya	55	203.1151	0.2022542	0.296711	1.143112	NA
Freya	56	134.3961	0.2047325	0.3012243	1.288028	NA
Freya	57	131.535	0.1946941	0.2867603	1.165599	NA
Freya	58	180.563	0.193735	0.2849032	1.084354	NA
Freya	59	193.1961	0.2112354	0.3082512	1.208578	NA
Freya	60	210.7294	0.2164248	0.3172337	1.190367	NA
Freya	61	162.8735	0.2160913	0.3169491	1.256353	NA
Freya	62	119.4921	0.1808619	0.2656977	0.9096112	NA
Freya	63	112.4873	0.1804355	0.2633034	0.8559231	NA
Freya	64	75.68255	0.1788726	0.2629531	0.9720354	NA
Freya	65	NA	0.1806207	0.2657433	0.9656261	NA
Freya	66	NA	0.1764524	0.2586404	0.9526163	NA
Freya	67	NA	0.1466187	0.2182071	0.8613714	NA
Freya	68	NA	0.1461486	0.2172533	0.8115794	NA
Freya	69	NA	NA	NA	0.9658359	NA
Frida	1	64.10874	NA	NA	NA	NA
Frida	2	16.34021	0.1253847	0.1858054	0.4751958	NA
Frida	3	15.51634	0.1137211	0.167641	0.4032937	NA
Frida	4	13.02178	0.105958	0.156237	0.3601233	NA
Frida	5	10.25399	0.111043	0.1634564	0.3682616	NA
Frida	6	7.324127	0.1232693	0.1806271	0.440534	NA
Frida	7	11.455	0.1129391	0.1677243	0.3841628	NA
Frida	8	16.20327	0.108497	0.161065	0.3717396	NA
Frida	9	7.597953	0.08962682	0.1325217	0.330225	NA
Frida	10	12.11169	0.1096211	0.1616796	0.3939587	NA
Frida	11	12.32415	0.1000856	0.1471212	0.3706307	NA
Frida	12	12.68005	0.08865656	0.1310507	0.3226553	NA
Frida	13	13.85188	0.08325013	0.1224447	0.3160964	NA
Frida	14	13.89648	0.09428737	0.1387316	0.3591802	NA
Frida	15	13.02856	0.09014315	0.1323945	0.3552584	NA
Frida	16	14.48135	0.100955	0.149213	0.3920454	NA
Frida	17	12.666	0.1142739	0.1682948	0.4255258	NA
Frida	18	13.50791	0.1139802	0.1679679	0.4375315	NA
Frida	19	14.74527	0.1093296	0.161625	0.4161212	NA
Frida	20	12.1631	0.1031577	0.1523999	0.401035	NA
Frida	21	14.07796	0.09782937	0.1443379	0.4063072	NA
Frida	22	14.21933	0.09489373	0.1399873	0.3894486	NA
Frida	23	14.64148	0.07037387	0.1038121	0.3473947	NA
Frida	24	18.72077	0.06967236	0.1037605	0.3477273	NA
Frida	25	15.40566	0.1008911	0.1480712	0.434378	NA
Frida	26	11.48344	0.1080353	0.1583582	0.4447031	NA
Frida	27	11.14073	0.1018216	0.1474343	0.4366766	NA
Frida	28	40.64365	0.1102595	0.1630658	0.4599283	NA
Frida	29	7.893461	0.09128479	0.133494	0.3820955	NA
Frida	30	33.09535	0.1010569	0.147298	0.4522865	NA
Frida	31	22.0659	0.101064	0.1482192	0.4782221	NA
Frida	32	14.7852	0.1063608	0.1553711	0.4913539	NA
Frida	33	39.68814	0.09129079	0.1337664	0.4546104	NA
Frida	34	5.779617	0.09415127	0.1372098	0.4346763	NA
Frida	35	42.8707	0.09564014	0.1408235	0.4402411	NA
Frida	36	3.653828	0.1016625	0.1470039	0.4800914	NA
Frida	37	7.616633	0.118917	0.1743514	0.5002678	NA
Frida	38	4.914128	0.1069121	0.1553637	0.4556692	NA
Frida	39	4.539979	0.1195441	0.1739604	0.509894	NA
Frida	40	52.84622	0.120552	0.1777209	0.5065718	NA
Frida	41	14.01434	0.1086118	0.1599003	0.4421224	NA
Frida	42	21.85093	0.105261	0.1551899	0.4319829	NA
Frida	43	57.80479	0.09779462	0.1437376	0.4320763	NA
Frida	44	5.30536	0.1018572	0.1484832	0.4399261	NA
Frida	45	49.68835	0.1108879	0.162967	0.4747992	NA
Frida	46	2.274985	0.1110494	0.162425	0.4763496	NA
Frida	47	55.33761	0.1055245	0.154587	0.5001103	NA
Frida	48	4.500839	0.1041019	0.1539119	0.4715412	NA
Frida	49	2.651456	0.1092507	0.1593127	0.5196115	NA
Frida	50	3.043834	0.11075	0.1619355	0.5254186	NA
Frida	51	26.52097	0.1205277	0.1778409	0.5641226	NA
Frida	52	49.85056	0.1403231	0.208377	0.6130384	NA
Frida	53	26.39807	0.1381143	0.2037655	0.6130783	NA
Frida	54	10.90132	0.1331257	0.1952871	0.5746266	NA
Frida	55	9.423069	0.1251047	0.1844696	0.5663302	NA
Frida	56	14.61301	0.1358189	0.2000273	0.6059294	NA
Frida	57	71.59357	0.1069033	0.1574422	0.5371645	NA
Frida	58	1.332892	0.1014871	0.1483462	0.5659602	NA
Frida	59	65.2085	0.1217587	0.1795431	0.5598069	NA
Frida	60	110.13	0.1303576	0.1919729	0.6085106	NA
Frida	61	10.48299	0.1138815	0.1671142	0.5450472	NA
Frida	62	80.38065	0.1296972	0.1921354	0.6179125	NA
Frida	63	2.5301	0.1107171	0.1637266	0.5804395	NA
Frida	64	27.66705	0.128479	0.1903873	0.6615904	NA
Frida	65	21.0618	0.149114	0.2224415	0.7780975	NA
